550837.724745104,200134.275166452
550837.688121173,200134.407704209
550837.669255569,200134.554378976
550837.632631413,200134.672779434
550837.596007718,200134.819454491
550837.558273684,200134.937854971
550837.54051774,200135.070392424
550837.485026074,200135.21706779
550837.485028232,200135.349604958
550837.447294437,200135.482142739
550837.429538504,200135.614680195
550837.374046615,200135.747218269
550837.336312826,200135.879756056
550837.336312826,200135.879756056
550837.280823113,200136.144831302
550837.244198981,200136.263231774
550837.244198981,200136.263231774
550837.188709759,200136.557465206
550837.133217885,200136.690003289
550837.09659424,200136.837561945
550837.058860469,200136.970099739
550837.003368602,200137.102637828
550836.966744716,200137.235175608
550836.911253087,200137.381850998
550836.911253087,200137.381850998
550836.836894961,200137.617768403
550836.781403838,200137.79448556
550836.744780213,200137.942044227
550836.708156576,200138.088719311
550836.670422588,200138.207119819
550836.633798719,200138.339657608
550836.633798719,200138.339657608
550836.541683496,200138.633891686
550836.503949753,200138.766429497
550836.467325642,200138.883946412
550836.411834057,200139.031505405
550836.411834057,200139.031505405
550836.392968551,200139.179063783
550836.28198489,200139.444140015
550836.245361041,200139.576677815
550836.245361041,200139.576677815
550836.153245862,200139.870911919
550836.115512139,200140.003449744
550836.060020322,200140.135987868
550836.042264462,200140.268525357
550835.967904923,200140.416084685
550835.931281089,200140.548622497
550835.931281089,200140.548622497
550835.856924042,200140.842856321
550835.820300472,200140.990415018
550835.782567007,200141.137090151
550835.745943184,200141.269627969
550835.671583169,200141.388029128
550835.634959093,200141.505546064
550835.598335534,200141.653104767
550835.598338037,200141.799779263
550835.542846503,200141.947338291
550835.523980294,200142.050717626
550835.523980294,200142.050717626
550835.449623042,200142.329930597
550835.431867476,200142.477488984
550835.357507718,200142.610027461
550835.338642017,200142.742564985
550835.283149742,200142.845944955
550835.209900116,200142.99262072
550835.172166441,200143.125158573
550835.135542652,200143.257696409
550835.098918863,200143.390234245
550835.098918863,200143.390234245
550835.024561167,200143.641172637
550835.024561167,200143.641172637
550834.894710178,200143.935407483
550834.89471197,200144.038786506
550834.802594387,200144.185462614
550834.747102635,200144.318000789
550834.728237221,200144.465559209
550834.728237221,200144.465559209
550834.636121708,200144.730635236
550834.544003892,200144.863174054
550834.525138487,200145.010732481
550834.469646488,200145.128249781
550834.469646488,200145.128249781
550834.395288829,200145.378304625
550834.358665338,200145.52586337
550834.303173608,200145.658401558
550834.303176198,200145.805959661
550834.247684209,200145.923476966
550834.192192484,200146.056015162
550834.136701027,200146.203574241
550834.136703361,200146.336111462
550834.081211644,200146.46864966
550834.081211644,200146.46864966
550834.006854028,200146.71870453
550833.970230561,200146.866263285
550833.933606563,200146.983780269
550833.914741199,200147.131338711
550833.89587557,200147.263876271
550833.89587557,200147.263876271
550833.803760397,200147.543089656
550833.784894774,200147.675627216
550833.784894774,200147.675627216
550833.673911386,200147.940703645
550833.637287672,200148.073241525
550833.637287672,200148.073241525
550833.600664229,200148.220800292
550833.526306933,200148.485876079
550833.451947272,200148.618414639
550833.415323569,200148.750952525
550833.396458235,200148.898510983
550833.340966813,200149.045186512
550833.304342864,200149.1635871
550833.229983469,200149.310262973
550833.229986123,200149.457821096
550833.174494726,200149.605380215
550833.156738746,200149.722896884
550833.101247355,200149.870456008
550833.101247355,200149.870456008
550833.045758616,200150.164689675
550833.00802533,200150.312248482
550832.952533403,200150.429765837
550832.915910003,200150.577324627
550832.879286332,200150.709862532
550832.841552509,200150.827379569
550832.786060864,200150.959917819
550832.786063547,200151.107475946
550832.786063547,200151.107475946
550832.675080525,200151.386689758
550832.619589437,200151.549269788
550832.564097804,200151.681808047
550832.527473875,200151.799325072
550832.453114543,200151.946884568
550832.379865077,200152.093560459
550832.360999527,200152.226098056
550832.360999527,200152.226098056
550832.268884003,200152.477036937
550832.194524406,200152.60957555
550832.139033049,200152.756251129
550832.120167786,200152.903809615
550832.046917801,200153.02132733
550832.046917801,200153.02132733
550831.972561212,200153.316444988
550831.935937308,200153.433962028
550831.935937308,200153.433962028
550831.861580456,200153.714058803
550831.824956834,200153.846596739
550831.7694655,200153.99327233
550831.731732002,200154.125810288
550831.676240409,200154.258348576
550831.62074882,200154.390886868
550831.62074882,200154.390886868
550831.509765926,200154.670984344
550831.473142599,200154.818543179
550831.473142599,200154.818543179
550831.381027137,200155.068598531
550831.325536105,200155.230295032
550831.270044529,200155.362833336
550831.214552956,200155.495371638
550831.159061386,200155.627909946
550831.140196175,200155.775468455
550831.048078534,200155.908007454
550831.029213592,200156.069703276
550830.992590008,200156.202241234
550830.93709845,200156.334779548
550830.93709845,200156.334779548
550830.862741695,200156.614876384
550830.788382715,200156.776573257
550830.751758877,200156.894973916
550830.715135307,200157.027511879
550830.715135307,200157.027511879
550830.659646821,200157.321745681
550830.659646821,200157.321745681
550830.604155281,200157.45428401
550830.566424639,200157.73438017
550830.529801352,200157.881055453
550830.493178083,200158.028614317
550830.455444649,200158.161152313
550830.455444649,200158.161152313
550830.363329574,200158.426228628
550830.363329574,200158.426228628
550830.271214793,200158.70632584
550830.252349619,200158.853000793
550830.177989854,200158.971402186
550830.177989854,200158.971402186
550830.104743341,200159.265636358
550830.104743341,200159.265636358
550830.049251831,200159.398174711
550829.956026914,200159.663251072
550829.882777312,200159.795789767
550829.845044197,200159.943348674
550829.827288654,200160.075886302
550829.771797157,200160.208424665
550829.734064031,200160.355099992
550829.734064031,200160.355099992
550829.641949026,200160.620176353
550829.605325806,200160.767735247
550829.567592416,200160.900273269
550829.567592416,200160.900273269
550829.456609742,200161.180370903
550829.438854217,200161.312908542
550829.401120838,200161.44544657
550829.345629361,200161.577984944
550829.309006143,200161.724660266
550829.309009017,200161.872218455
550829.23464957,200162.004757204
550829.216893766,200162.122273955
550829.161402596,200162.269833232
550829.1236698,200162.431529472
550829.050419966,200162.549930896
550829.031554861,200162.696605877
550829.031557458,200162.82914318
550829.031557458,200162.82914318
550828.939443122,200163.124261377
550828.90170977,200163.256799425
550828.90170977,200163.256799425
550828.86508658,200163.40347476
550828.772971671,200163.668551184
550828.717480528,200163.816110477
550828.679747483,200163.963669423
550828.64312373,200164.081186559
550828.60650057,200164.228745486
550828.60650057,200164.228745486
550828.55100914,200164.361283892
550828.457785257,200164.670539461
550828.457785257,200164.670539461
550828.365670389,200164.93561591
550828.329047229,200165.082291264
550828.291314506,200165.244871119
550828.254691069,200165.377409159
550828.199199358,200165.494926686
550828.162576224,200165.642485624
550828.124843195,200165.789161007
550828.124843195,200165.789161007
550828.032728364,200166.054237479
550827.99610494,200166.186775531
550827.940613841,200166.334334854
550827.885122143,200166.45185239
550827.866257124,200166.599410984
550827.847391504,200166.716927787
550827.791900112,200166.849466221
550827.7552767,200166.982004278
550827.736411691,200167.129562876
550827.680920306,200167.262101315
550827.663164576,200167.3796181
550827.6076735,200167.527177439
550827.569940218,200167.659715524
550827.552184798,200167.792253207
550827.552184798,200167.792253207
550827.477827823,200168.042308465
550827.422336452,200168.174846914
550827.403471464,200168.32240552
550827.3656,200168.5852
550827.366,200168.7155
550827.3681,200168.8458
550827.3717,200168.9761
550827.377,200169.1063
550827.384,200169.2364
550827.3925,200169.3664
550827.4027,200169.4963
550827.4145,200169.6261
550827.428,200169.7557
550827.443,200169.8851
550827.4597,200170.0143
550827.478,200170.1433
550827.4979,200170.2721
550827.5194,200170.4006
550827.5426,200170.5288
550827.5673,200170.6568
550827.5937,200170.7844
550827.6216,200170.9116
550827.6511,200171.0385
550827.6822,200171.1651
550827.7149,200171.2912
550827.7492,200171.4169
550827.7851,200171.5422
550827.8225,200171.667
550827.8615,200171.7913
550827.902,200171.9152
550827.9441,200172.0385
550827.9877,200172.1613
550828.032855245,200172.283491386
550828.088352047,200172.416027551
550828.143848247,200172.519405506
550828.199345053,200172.651941667
550828.254840943,200172.740298721
550828.291468856,200172.828656168
550828.384701624,200172.961191541
550828.421329852,200173.06456988
550828.495694331,200173.182084744
550828.551190541,200173.285462689
550828.606686438,200173.373819737
550828.662182632,200173.476314096
550828.754304919,200173.579691271
550828.828669111,200173.683068814
550828.884165308,200173.785563168
550828.957419307,200173.873919837
550829.031783502,200173.977297374
550829.123905796,200174.08067454
550829.198269976,200174.183168491
550829.272634176,200174.286546023
550829.345888179,200174.374902686
550829.439119728,200174.448238029
550829.531241712,200174.536594289
550829.623364014,200174.639971443
550829.716595564,200174.713306782
550829.808716938,200174.772504833
550829.808716938,200174.772504833
550830.011828892,200174.949216941
550830.011828892,200174.949216941
550830.216050414,200175.110908123
550830.30817179,200175.170106166
550830.419161144,200175.22930381
550830.530150482,200175.287617871
550830.660007814,200175.346815111
550830.770996853,200175.39099186
550830.863118231,200175.450189897
550830.992975248,200175.494366242
550831.103964587,200175.552680298
550831.232712041,200175.611877553
550831.343701082,200175.656054294
550831.454689804,200175.685210144
550831.584547141,200175.744407374
550831.695536182,200175.788584111
550831.843151298,200175.832760075
550831.954140341,200175.87693681
550832.083997359,200175.921113143
550832.21385438,200175.965289475
550832.34260152,200176.009465831
550832.34260152,200176.009465831
550832.583447264,200176.082798004
550832.713303985,200176.112837024
550832.842051125,200176.157013375
550832.953040168,200176.2011901
550833.08289719,200176.245366425
550833.08289719,200176.245366425
550833.323742937,200176.318698582
550833.434731982,200176.362875304
550833.434731982,200176.362875304
550833.712203806,200176.436206677
550833.82319285,200176.480383393
550833.934181894,200176.524560108
550834.04517064,200176.554599519
550834.173917784,200176.598775856
550834.322642466,200176.627930882
550834.433631512,200176.672107592
550834.562378336,200176.701263041
550834.673367382,200176.745439751
550834.822092385,200176.789615655
550834.950839227,200176.819654681
550835.080696255,200176.863830984
550835.21055296,200176.892986405
550835.339300105,200176.937162729
550835.46915713,200176.98133903
550835.599014157,200177.025515325
550835.727761302,200177.069691647
550835.838750031,200177.098847464
550835.968606756,200177.128886458
550836.116222182,200177.187199673
550836.246078908,200177.217238664
550836.246078908,200177.217238664
550836.375935615,200177.246394074
550836.504682762,200177.290570387
550836.782154595,200177.363901701
550836.9308793,200177.393940284
550837.059626448,200177.438116594
550837.189483156,200177.467271997
550837.319340184,200177.51144828
550837.466955312,200177.55562418
550837.596812343,200177.599800458
550837.72555917,200177.62895588
550837.836547919,200177.658995263
550837.96640495,200177.703171539
550838.09626198,200177.747347812
550838.243876787,200177.776502827
550838.354865839,200177.820679501
550838.484722549,200177.849834894
550838.6134697,200177.894011188
550838.762195031,200177.953207928
550838.890942184,200177.997384216
550839.020798893,200178.026539603
550839.150655926,200178.070715869
550839.279403077,200178.114892154
550839.409260111,200178.159068413
550839.539116841,200178.189107378
550839.667863992,200178.233283661
550839.778852727,200178.262439445
550839.90870976,200178.306615702
550840.056324266,200178.321633408
550840.186181604,200178.379946953
550840.316038334,200178.409985911
550840.316038334,200178.409985911
550840.574642524,200178.498338434
550840.722257658,200178.542514299
550840.852114692,200178.586690548
550840.852114692,200178.586690548
550841.092960463,200178.660022567
550841.240575597,200178.704198428
550841.370432956,200178.763395541
550841.499180417,200178.821709093
550841.629037455,200178.865885332
550841.721158231,200178.89592509
550841.869883552,200178.95423821
550841.998630405,200178.984277174
550842.147355421,200179.028453001
550842.258344481,200179.07262964
550842.387091638,200179.116805893
550842.535816655,200179.160981715
550842.664564119,200179.219295253
550842.813289137,200179.263471072
550842.813289137,200179.263471072
550843.071893031,200179.337686252
550843.201750377,200179.395999762
550843.349365515,200179.440175597
550843.47922225,200179.470214527
550843.607969411,200179.514390767
550843.607969411,200179.514390767
550843.737826756,200179.572704272
550844.015298938,200179.661056312
550844.145155983,200179.705232525
550844.256145045,200179.749409142
550844.403760185,200179.793584967
550844.551375325,200179.837760788
550844.551375325,200179.837760788
550844.828847204,200179.911975527
550844.828847204,200179.911975527
550844.939835944,200179.941131275
550845.217308455,200180.044504156
550845.347165499,200180.088680354
550845.347165499,200180.088680354
550845.605769707,200180.177032771
550845.735626753,200180.221208967
550845.883242204,200180.279522056
550846.013098943,200180.309560967
550846.142955988,200180.353737154
550846.253945057,200180.397913754
550846.401560508,200180.456226836
550846.531417554,200180.500403023
550846.660164721,200180.544579233
550846.660164721,200180.544579233
550846.919878815,200180.632931598
550846.919878815,200180.632931598
550847.215109435,200180.736304045
550847.215109435,200180.736304045
550847.474823533,200180.824656398
550847.6035707,200180.868832598
550847.752296054,200180.928029218
550847.899911202,200180.972205002
550848.04752635,200181.016380786
550848.1773834,200181.060556955
550848.1773834,200181.060556955
550848.454855907,200181.163046179
550848.584712959,200181.207222344
550848.732328107,200181.251398116
550848.84331751,200181.31059555
550848.973174889,200181.369792567
550849.120790039,200181.413968336
550849.120790039,200181.413968336
550849.379394571,200181.516457949
550849.509251625,200181.560634104
550849.509251625,200181.560634104
550849.805591809,200181.648985606
550849.953207288,200181.70818222
550850.083064343,200181.752358369
550850.211811187,200181.781513684
550850.341668571,200181.840710684
550850.489283724,200181.884886438
550850.619140779,200181.929062581
550850.619140779,200181.929062581
550850.896612659,200182.002393616
550851.044227812,200182.046569363
550851.192952848,200182.090745087
550851.321700025,200182.134921245
550851.470424749,200182.164959691
550851.599171926,200182.209135849
550851.747897271,200182.267448837
550851.876644446,200182.311624992
550852.043127272,200182.341663042
550852.15411635,200182.385839582
550852.302841057,200182.414994441
550852.302841057,200182.414994441
550852.580313604,200182.518367148
550852.709060781,200182.562543294
550852.838917839,200182.606719412
550852.9687749,200182.650895532
550852.9687749,200182.650895532
550853.246247117,200182.739247373
550853.393861945,200182.768402244
550853.523719007,200182.81257836
550853.652465856,200182.841733644
550853.801190896,200182.885909337
550853.948806055,200182.930085054
550854.078663446,200182.989282012
550854.189652199,200183.018437685
550854.337267359,200183.062613397
550854.484882518,200183.10678911
550854.63360756,200183.150964794
550854.762354742,200183.195140917
550854.892211493,200183.225179748
550855.022068556,200183.269355846
550855.169683719,200183.313531549
550855.317298547,200183.342686405
550855.447155611,200183.3868625
550855.558144698,200183.431039008
550855.688001762,200183.475215097
550855.835616926,200183.519390796
550855.835616926,200183.519390796
550856.094221174,200183.607742995
550856.224077909,200183.636898235
550856.353934975,200183.681074318
550856.501549825,200183.711112742
550856.649164658,200183.740267584
550856.779021723,200183.784443665
550856.908878456,200183.8135989
550857.037625644,200183.857775001
550857.186351023,200183.916971505
550857.31509821,200183.961147603
550857.444955276,200184.005323675
550857.444955276,200184.005323675
550857.574812345,200184.049499748
550857.852284911,200184.152872337
550857.9810321,200184.197048425
550857.9810321,200184.197048425
550858.240745905,200184.270379716
550858.388361072,200184.314555384
550858.535976241,200184.358731053
550858.665833311,200184.402907112
550858.795690381,200184.447083172
550858.92443757,200184.491259254
550859.054294975,200184.55045615
550859.201909811,200184.579610968
550859.201909811,200184.579610968
550859.479382053,200184.667962679
550859.609239457,200184.72715957
550859.756854627,200184.771335223
550859.886712015,200184.82964853
550860.034327186,200184.87382418
550860.16418426,200184.918000223
550860.294041332,200184.962176267
550860.441656838,200185.021372751
550860.571513913,200185.065548792
550860.700261106,200185.109724852
550860.848986159,200185.153900469
550860.977732368,200185.153897599
550861.107589778,200185.21309447
550861.255204616,200185.242249272
550861.385061692,200185.286425305
550861.496050789,200185.330601756
550861.625907865,200185.374777784
550861.773523038,200185.418953417
550861.921137877,200185.44810821
550862.069862617,200185.47814656
550862.180851714,200185.522323007
550862.180851714,200185.522323007
550862.458323967,200185.610674652
550862.458323967,200185.610674652
550862.605938807,200185.639829442
550862.883410724,200185.713160247
550863.031025583,200185.743198611
550863.197508404,200185.772352977
550863.346233124,200185.801507734
550863.45722256,200185.860705002
550863.585969759,200185.904881035
550863.734694482,200185.93403579
550863.882309995,200185.993232232
550863.993298759,200186.02238783
550864.140913937,200186.066563439
550864.289638679,200186.096601767
550864.437254175,200186.154914624
550864.584869036,200186.184952973
550864.733594097,200186.229128551
550864.881209276,200186.27330415
550865.028824773,200186.331616999
550865.195307932,200186.375792171
550865.344032993,200186.419967742
550865.472780194,200186.464143758
550865.621505255,200186.508319326
550865.750252796,200186.567516168
550865.898977858,200186.61169173
550866.02772506,200186.655867742
550866.02772506,200186.655867742
550866.28743889,200186.729198882
550866.435054411,200186.788395292
550866.564911158,200186.817550444
550866.73139432,200186.8617256
550866.842383763,200186.920922828
550866.953372531,200186.950078403
550867.100987714,200186.99425398
550867.248602899,200187.038429553
550867.378459667,200187.068468277
550867.508316753,200187.11264425
550867.637063959,200187.156820243
550867.785789342,200187.215133033
550867.933404528,200187.259308598
550868.063261297,200187.289347317
550868.192008823,200187.347660552
550868.340733889,200187.391836087
550868.469481774,200187.46605372
550868.618206842,200187.510229251
550868.746954049,200187.554405235
550868.87681146,200187.612718434
550869.006668548,200187.656894389
550869.154284076,200187.71609076
550869.284141506,200187.775287535
550869.284141506,200187.775287535
550869.542745805,200187.863639457
550869.690361314,200187.921952247
550869.839086066,200187.95199052
550869.986701255,200187.996166064
550870.116558347,200188.040342008
550870.245305558,200188.084517973
550870.394030629,200188.128693484
550870.541645479,200188.157848201
550870.68926067,200188.202023735
550870.819117422,200188.231178852
550870.966732615,200188.275354385
550871.115457686,200188.319529889
550871.263072878,200188.363705419
550871.392929972,200188.407881348
550871.521676864,200188.437920062
550871.688160038,200188.482095157
550871.83688543,200188.540407895
550871.984500625,200188.584583417
550871.984500625,200188.584583417
550872.261972593,200188.658797618
550872.409587444,200188.687952319
550872.558312862,200188.747148624
550872.705927714,200188.776303323
550872.816916831,200188.820479669
550872.816916831,200188.820479669
550873.113257102,200188.908830664
550873.260872299,200188.95300617
550873.390729396,200188.99718208
550873.390729396,200188.99718208
550873.519476612,200189.041358013
550873.815816886,200189.129708992
550873.963432082,200189.173884493
550874.093289182,200189.218060395
550874.093289182,200189.218060395
550874.370761821,200189.321432603
550874.51837702,200189.365608098
550874.66710242,200189.423920798
550874.795849317,200189.453959486
550874.925706417,200189.498135379
550875.073321616,200189.542310868
550875.222047019,200189.60062356
550875.333036141,200189.644799882
550875.480651018,200189.674838131
550875.61050812,200189.71901402
550875.72149791,200189.792348378
550875.869113453,200189.851544663
550876.016728311,200189.880699331
550876.127717434,200189.924875644
550876.257574881,200189.984072333
550876.405190407,200190.042385036
550876.405190407,200190.042385036
550876.664904615,200190.130736786
550876.775894084,200190.189933899
550876.775894084,200190.189933899
550876.904641652,200190.249130607
550877.164356875,200190.381661188
550877.275346671,200190.454995526
550877.275346671,200190.454995526
550877.515084038,200190.587526555
550877.644941814,200190.660860454
550877.644941814,200190.660860454
550877.903547162,200190.793391038
550877.903547162,200190.793391038
550878.144394414,200190.925922022
550878.255384561,200191.014277148
550878.385242361,200191.088494611
550878.51399026,200191.161828517
550878.607221965,200191.23516324
550878.718212113,200191.323518357
550878.829201939,200191.397736243
550878.829201939,200191.397736243
550879.051182566,200191.588583691
550879.143304414,200191.662802008
550879.254294894,200191.76529434
550879.365285048,200191.853649443
550879.365285048,200191.853649443
550879.55063963,200192.04538129
550879.642762156,200192.148757626
550879.734884336,200192.237113157
550879.845874824,200192.339605473
550879.939107582,200192.458002575
550879.939107582,200192.458002575
550880.123352276,200192.648850846
550880.216584691,200192.752227142
550880.308707554,200192.869740686
550880.419698069,200192.973116563
550880.494062159,200193.061472489
550880.586184698,200193.1648488
550880.678307218,200193.267341533
550880.789298088,200193.385738204
550880.863662182,200193.474094122
550880.955784706,200193.576586848
550881.049016781,200193.664942323
550881.141139678,200193.783339419
550881.252130184,200193.885831697
550881.344252734,200193.989207989
550881.437484464,200194.062542657
550881.510738683,200194.150898589
550881.621729216,200194.254274434
550881.621729216,200194.254274434
550881.84370993,200194.446005318
550881.936942017,200194.534360773
550881.936942017,200194.534360773
550882.140054407,200194.711071288
550882.251044594,200194.799426321
550882.362034782,200194.887781349
550882.454156638,200194.961116024
550882.565146475,200195.034450254
550882.676136332,200195.108668056
550882.805994149,200195.182001837
550882.916983989,200195.255336059
550883.027973848,200195.329553857
550883.138963335,200195.387867279
550883.268821175,200195.46208463
550883.268821175,200195.46208463
550883.527426604,200195.594614972
550883.638416091,200195.65292839
550883.749405601,200195.712125378
550883.879263425,200195.78545914
550884.008011032,200195.84465571
550884.156736504,200195.903851802
550884.267725995,200195.962165209
550884.396473605,200196.021361771
550884.526331096,200196.080558308
550884.67394702,200196.153891635
550884.784935826,200196.183047027
550884.784935826,200196.183047027
550885.044650457,200196.286419289
550885.211134363,200196.359752164
550885.339881623,200196.40392792
550885.450870448,200196.433966882
550885.561859942,200196.492280271
550885.691717083,200196.536455999
550885.691717083,200196.536455999
550885.988057441,200196.624806581
550886.099046602,200196.66898275
550886.227793862,200196.713158498
550886.357651359,200196.772355007
550886.52413458,200196.816529858
550886.635123742,200196.860706021
550886.764980528,200196.889860947
550886.89372779,200196.934036689
550887.023585288,200196.993233191
550887.171200529,200197.03740848
550887.319925653,200197.081583741
550887.448672914,200197.125759474
550887.578530058,200197.169935182
550887.708387559,200197.229131676
550887.856002803,200197.273306957
550887.985859948,200197.31748266
550888.114606854,200197.346637601
550888.22559602,200197.390813748
550888.374321502,200197.450009787
550888.521936747,200197.494185061
550888.651793892,200197.538360755
550888.7805408,200197.56751569
550888.910397946,200197.611691382
550888.910397946,200197.611691382
550889.187870338,200197.700042343
550889.317727128,200197.729197245
550889.317727128,200197.729197245
550889.595199522,200197.817548196
550889.761682749,200197.861723007
550889.761682749,200197.861723007
550889.890430374,200197.9209195
550890.150144313,200197.99425008
550890.29775956,200198.038425334
550890.29775956,200198.038425334
550890.611858035,200198.126775391
550890.72284651,200198.141793526
550890.871571639,200198.185968749
550891.01918689,200198.230143998
550891.166802138,200198.274319244
550891.296659288,200198.318494912
550891.407648101,200198.347650249
550891.55526335,200198.391825491
550891.55526335,200198.391825491
550891.832735751,200198.480176396
550891.981460883,200198.524351608
550892.110208155,200198.568527295
550892.258933646,200198.627723283
550892.406548537,200198.656877737
550892.406548537,200198.656877737
550892.684021303,200198.760249401
550892.813878096,200198.789404276
550892.942625728,200198.848600734
550892.942625728,200198.848600734
550893.257833735,200198.921929928
550893.386581008,200198.966105604
550893.516438525,200199.025302026
550893.516438525,200199.025302026
550893.812778914,200199.113652434
550893.812778914,200199.113652434
550894.052515003,200199.186983421
550894.218997899,200199.21702098
550894.348855055,200199.261196617
550894.496469951,200199.290351052
550894.645195087,200199.334526236
550894.773942363,200199.378701896
550894.9226675,200199.422877077
550894.9226675,200199.422877077
550895.217898012,200199.511227485
